shop_id,shop_profile,0_x,Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25,Column_26,Column_27,Column_28,Column_29,Column_30,Column_31,Column_32,Column_33,Column_34,Column_35,Column_36,0_y,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,customer_id,num_of_transactions,payment
-0.11404573222665028,0.1631287671469661,0.4659371491787177,0.1761582408107293,0.20136889928808194,-0.08546781467957824,-4.1755861848677876e-05,-0.07103229078498763,0.12304973765656223,-0.06835063898261412,1.0,0.0893500692414554,0.13015938456928614,0.0619617948590182,0.23464101822362335,0.055886605945446054,0.03951720291527401,0.0005323693004678483,-0.1532851459536192,0.05290974942633223,0.24135165969954037,0.07291430686391934,0.13162955687719333,-0.07546461370738984,-0.0252787228390474,0.19542348140960383,-0.07862767410793679,-0.018522840822930656,-0.10728531743519458,-0.13163885333771191,-0.1894363672408024,-0.16736434035946043,0.07021015785511048,-0.0557985767902885,0.05874300653541276,0.11964076517464786,0.10841721716498441,0.10156909896735902,-0.19414265714203902,0.0052206708510814095,0.04903946649883012,0.06027503465224154,-0.07859296789197427,0.040508052640584005,0.05302514279474643,-0.03602581811135667,0.06806426466465572,-0.0022252167477160153,-0.010695140892981205,-0.09704765694090639,-0.08863481970503755,0.072656383945358,0.001057875532163179,-0.09060439863134738,0.07405793727736378,-0.010299734202578447,0.12870590670921295,0.029331777877328616,-0.16996258548212737,0.10213239490713635,0.10703385217806093,0.057660993746707544,0.1774814691283439,-0.1776891022653446,0.00415781226291247,0.03494429412108571,-0.008682202873792894,-0.15219728673579871,-0.10392812845455869,0.02744785567019826,0.02998993208974548,0.0016514347244362174,0.009943401873777078,-0.020312705425911917,0.06058516552762079,-0.09587776693034696,-0.03536622785126146,-0.013520969788648888,0.12695638199781809
0.011914913336591776,0.004493756400609535,0.014605710639496172,0.2108259568121686,-0.08118365109970252,-0.0716013366795449,0.007871839546384426,0.031864924333978376,0.03416954088355901,0.12173282637601494,0.0893500692414554,1.0,0.02912057041664684,0.31115021477827864,0.1902857121030444,0.1930022411145404,0.046745515456976465,0.07301312579413011,0.21850952486189126,0.18285982570910012,0.11204244041393496,-0.07301366774947508,0.05944103552484464,-0.12343583961857377,0.04273294116668219,-0.005653810376593991,-0.01670587048325941,0.08379669955204265,0.013569474522311754,0.007180255628552589,0.019572207616006164,0.030397094805952346,-0.025857357388427583,0.08483630680140603,0.13088079010277423,0.09195294791128698,0.33732211712295745,0.02628513335787133,-0.024311359657896357,0.24669030036513653,0.11692713969738062,-0.10106515242125169,0.04725023370168483,0.04109431070110424,0.1642392836686186,0.024413040062985482,0.22432987994811435,0.13420708498047254,0.13117357894743686,0.11746704689515024,0.1126804504874834,0.16325783222697238,0.1251743202470541,0.028896308609137732,0.05977905906509811,0.040322829741041934,0.24367780036139666,0.2330318607472927,-0.03378128854942853,0.15666433563507584,0.1923131136350415,0.21381158762235294,-0.056946487951230154,-0.06765707228530543,0.15449957711863738,0.27481772542959715,0.061882873623782135,-0.04629506080964904,0.20366520045306402,0.18849840116640168,0.09433541650477205,0.14298017483844183,0.14398673431424133,-0.10255275237541463,0.12412660063916885,0.050298679838400605,0.14659399253797328,0.1510489780382426,0.3027243306160046
-0.008786328527792238,-0.0041174873557416015,-0.12359206125626447,0.010942977194716826,-0.11490776746827923,0.2011824606821853,-0.03446197378808489,0.019921830627513928,0.2527585460416173,0.22323370532586573,0.13015938456928614,0.02912057041664684,1.0,0.12718320573642025,0.27223153229114133,0.177107014017186,0.24793986248555294,-0.03226992211350161,-0.01909488939278249,-0.06902760902773414,0.02053595753108252,0.0534771394531749,0.03782307425681873,0.18460410624173235,0.08657003298002984,-0.08237863463796882,0.0992026133635913,-0.04754520899302903,0.04589256522213938,0.19603478575590016,0.01791375154421575,-0.028857649384929896,0.07123094342114372,0.29976123916054087,0.06009141540216941,0.09855258043136052,0.053647256058251394,0.14965163019898747,0.07675498963656537,0.05678719025110186,0.09532877732115454,-0.06852303701472533,0.19616631471014934,-0.00011324612900149738,0.07421297451002663,0.18485563443063618,0.12179560133139411,0.10262602194494566,0.13574572193365408,0.17622489507360867,0.17606711769255404,0.13428146779307837,0.10697081876704413,0.1441842926341153,0.014635614765898865,0.0742360828401959,0.14183985003965546,0.17996674155886785,0.03677729235803286,0.23141864199543072,0.0689407652892413,0.07501542201257029,-0.06282747958742764,0.16511722278841084,-0.017313763673459475,0.11034245125259548,0.3130957387261955,0.16941627877309523,-0.05394531093772244,0.16173947562802052,0.028370494040954753,0.09430741715848681,0.1024123569108496,0.2376463484891843,0.1365925997173611,0.07294687847863293,0.14879129740555017,0.20285599365359133,0.3214364299164427
-0.11867101690694723,0.12296308388958901,0.08755825237664945,0.11628518752092404,-0.05976411709305243,0.10323027683135128,-0.023409102432280164,0.1317294247217435,0.15294544711342764,0.02090938302050736,0.0619617948590182,0.31115021477827864,0.12718320573642025,1.0,-0.013846604649473973,0.27774532054234763,0.20275037553536898,0.05724858312624913,0.03861161096604619,0.07692642688712512,0.11654584165480021,-0.12143935924530674,0.00830193836091814,-0.153781291369688,0.18363501936492052,-0.054109811282402526,0.1021966102490851,-0.00041427555039865707,-0.08554137156562804,0.03837769001038167,0.09234811036295205,-0.004784855334802921,0.02821803892381813,0.0007954834947793362,0.09907219589608633,-0.0508445617475465,0.02397239875337874,0.1634754823029925,0.00027498049421080935,0.027768009057928908,0.02728618395049558,-0.10610281358585225,0.1328136772435948,0.06554858316038605,0.0389810619459842,0.11270607621098062,0.04607922001860235,0.0954033659370439,0.07375161558878698,0.1582800169220716,0.1342089750894094,0.13182365391172554,0.05420388136763052,0.08144161722425958,0.042315092441632396,-0.022515142619832527,0.09665969594180186,0.10888402314609685,0.02561556881907896,0.14947987561384254,0.12525890914910062,0.06877031596220347,-0.049358309952047895,0.061410026875493864,0.15937866278778365,0.112884957647478,0.1562230711069068,-0.015895128398730553,0.13161939370683426,0.007404830410263643,-0.02132044567020177,0.02959744119289951,0.0667796838331791,0.04110513451965984,-0.0024489526284792425,0.017640704343105527,0.07103150198499451,0.10859515073489824,0.2532483566258017
0.15758785652966759,0.10896417817635576,0.1166800759781808,0.4819555961372736,-0.0874083788281432,0.11301958233874873,-0.06969323587144985,0.0015451813746859412,0.08678144089393759,0.21311926026579422,0.23464101822362335,0.1902857121030444,0.27223153229114133,-0.013846604649473973,1.0,0.3247214277187662,0.14239660242788077,-0.08132950204206008,0.08829609528102814,0.3637238061844852,0.28230076404864196,0.03925017555543126,0.22576232230489857,0.036815371085343,0.08272683478233087,0.1053297452722824,0.1594411129888923,-0.0565908600635882,0.029920910544135332,0.2223776100970123,-0.06790841985508304,0.010399355894472903,-0.01025974222508887,0.20729432299578887,0.5261456997982551,0.20179132644248465,0.41028966156249597,0.3926059114533811,0.10109059111366964,0.06506564297924829,0.05078188128808276,-0.07801593012941253,-0.14870360890521941,-0.16366703583133413,-0.09869362501021739,-0.05524607462653715,0.04881098458153791,-0.06059985983589456,0.01838563110645621,0.028065007242816117,-0.08992021843755793,0.009608926477608592,-0.020390754996788163,-0.18296790906334845,-0.10117833052401082,-0.007837370144943201,0.04709088603024206,0.08545520217115425,-0.10724300179342577,0.03339627058174892,-0.02014178116061725,0.04712553338109025,0.07431686077177548,-0.140089075324631,-0.11780353106768672,0.023757423647930105,-0.07745508665101851,-0.24923146014609016,-0.15313010275206992,-0.08589749464864292,-0.006119099744450317,0.06064026974491674,0.007139258198447688,-0.04413394105954843,0.10549431329185521,-0.10742172089656701,-0.11945940823834526,-0.07199050095924764,0.3111621460406029
0.053464666527128626,0.20521799125721876,-0.1013614040496267,0.13048905231875696,-0.16109534327476244,-0.09324609610695168,0.02447784961618054,0.11802764487481282,0.03157454952813827,0.3749679247792194,0.055886605945446054,0.1930022411145404,0.177107014017186,0.27774532054234763,0.3247214277187662,1.0,0.06390331554664747,0.029508407961928104,0.1929450767312011,0.35273783102318684,0.2599220611907739,0.016381940710583253,0.1631207550401256,0.16334384829047568,0.1557242234623131,0.21412164927178928,-0.15241538696305895,0.0016574611591808359,-0.05277522291450078,0.11202830222150699,0.11812182544075114,0.036787366899976276,0.032363469882138014,0.18692639995666566,0.2574341439263624,0.11496396197230421,0.11880170096965466,0.35623894306014153,0.15256677230775176,0.26607242070763715,0.2393094983505473,-0.10071361697651565,0.061937331816208446,0.04093995342964864,0.13200938471663465,0.09877313596019993,0.2549136717318466,0.22353343626811567,0.23456814072538298,0.20685728724584007,0.14906587969630106,0.33499282798524505,0.21125437520089538,0.0953483691382308,0.07697314280458696,0.32061769897339193,0.2811520887741567,0.24461965055154622,-0.04863026860126198,0.26356509113395865,0.040455062369409774,0.22897685216153843,0.22480720232330675,0.08146304392592409,0.06940055776281741,0.24183166886816868,0.1534589330980307,0.024967507165550833,0.06941543482288821,0.07688869054276337,0.170114390049732,0.19583329946432204,0.23099657468839935,0.1768569231013877,0.26780181639447764,0.0795875017166053,0.2471616854855756,0.2573935365957852,0.48582337159682215
0.016080138791811,-0.17182000426960445,0.11686455230109702,0.04204541707300713,-0.04876782600109798,0.6343390809808693,-0.12544175401039326,0.09934888378030904,0.529459213914831,0.08544475264723701,0.03951720291527401,0.046745515456976465,0.24793986248555294,0.20275037553536898,0.14239660242788077,0.06390331554664747,1.0,-0.11666441413933687,0.13141233841985198,0.1549131110311482,0.12410621519493711,0.13713407255276172,0.061553282108727084,0.08243608100967012,0.24614649710621078,0.025256995534086047,0.5997879941626512,-0.11036689019786633,0.09521404945636006,0.5484068790933779,-0.008552309927645977,-0.08356368517422869,0.06467789627898768,0.2739379416917626,-0.017680471726848886,0.035090333661975184,0.13529262096585026,0.1356504922520825,-0.08747141446118846,-0.05412259012674277,-0.1948760282898334,-0.10067251708044152,0.19972178243698577,-0.18947852116040928,-0.23220596300895183,0.13158775343647644,-0.08282096472041398,-0.11637537620917349,-0.07144671601039575,0.07076008124031322,0.09333791147074194,-0.10235865343443969,-0.08100902050133374,0.06696763091064467,-0.14049781286840043,0.014226899395032602,-0.19333995129736278,-0.17092927753561502,-0.047589625344518,-0.042730809579875975,-0.14673080834340083,-0.209053686621663,-0.007910572319822035,0.3273675420235268,-0.17093734555146373,-0.13995479360203641,0.33591177276070905,-0.1138756760730732,-0.0936672594091815,-0.0922368551915556,-0.02484323545572575,-0.07441568746510704,-0.05900410019583223,0.02163375421951223,-0.042445408802314386,-0.0614395538575854,-0.10857366950757406,-0.006096453561205104,0.2799783200697376
0.06240820030540936,0.17168322608974368,-0.08800914744725763,-0.07015821429333981,0.019370171460404595,-0.1555287454893509,0.896574029274394,-0.07101111779745194,0.06135722702062787,-0.04657979391975027,0.0005323693004678483,0.07301312579413011,-0.03226992211350161,0.05724858312624913,-0.08132950204206008,0.029508407961928104,-0.11666441413933687,1.0,-0.01690066067516528,0.0051386808012190725,0.051153688921796316,0.03972162991467047,-0.21119819997178782,-0.1478622606359439,-0.03364193737108804,0.11078537985341917,-0.06833471747786017,0.839772881366031,-0.08615417055416773,-0.08686683923193615,0.04005032260287262,0.7853787860100166,-0.060280593374754936,0.05947070269867417,0.0471202561639788,0.05332442323433923,-0.0984460833429516,-0.09101569827774363,0.16137841206074144,0.09632639745504405,0.2061829602493523,0.020989926390425944,0.045647610551363946,0.5699910624276514,0.02218849445075208,0.15508154258060333,0.027666911994736473,0.1568580091005455,0.041567667056971166,0.11725086473307178,0.13064347324803308,0.1165687111662135,0.13931318422954903,0.03776928949917442,0.5572300053379946,0.15123791619511998,-0.02368395196295901,-0.0638059791441871,-0.06836137591617089,0.042916223939378086,0.2209456350076748,0.07138666784663038,0.09326359291067646,-0.14866777585282168,0.48524838121003316,-0.007030059635179058,-0.06236544446127347,0.1050039278255598,0.5265926854148246,0.0034210208764968255,0.08180706681606036,0.04002500000793793,0.13927122160345343,0.12854001050409378,0.009033050184350907,0.09377854275827008,0.1573449462817317,0.13406623162391693,-0.361233468693374
0.0724874841273997,-0.01290165169461763,-0.3616484283408966,-0.01088117068358708,-0.30259438130054234,0.1344743069935687,-0.02661761763004418,0.10303200845551583,0.06901265608708589,0.2853995666521174,-0.1532851459536192,0.21850952486189126,-0.01909488939278249,0.03861161096604619,0.08829609528102814,0.1929450767312011,0.13141233841985198,-0.01690066067516528,1.0,0.33227326712442673,0.13221407022058512,0.07445132651546658,0.25539271015657333,0.14618950993884297,0.06983111187063398,0.19894137870760795,0.12816509507010823,-0.014206560031089265,0.033606445835371423,0.11198337171733418,0.08808355081242167,0.047227513525511536,0.016435275771325253,0.05295374000703457,-0.03257457225181896,0.16651527615442988,0.06642770603456948,0.10544751932158353,0.31171758407483613,0.16351826517030366,-0.01939615853549752,-0.18734256921629544,-0.068396011130196,-0.029131348919909955,-0.05605578754021116,-0.039371591764077604,0.027901758031748627,-0.0652396664134881,-0.028426535527913403,-0.05126741200662816,-0.07009991368799597,-0.0403744947179992,-0.02580535585851576,-0.11566612718294957,-0.01844086873356012,-0.050291244926800545,-0.05843179707493126,-0.04235934627169486,0.026255127499304694,-0.09390680657185668,0.03366901593016818,-0.008743295104073324,0.07156804788646946,-0.03208954092264683,0.0269856948287485,0.03753009193388024,-0.057985734934424216,-0.17177194980109264,0.24911247753304244,0.001891066844952282,0.06292046612759798,-0.011810359038468287,0.005485958636034456,-0.10624574661570993,0.05924524458011087,-0.048849054097740235,-0.046082707902845285,-0.04720599984361846,0.07951131456741505
0.14580407538869558,0.18655471661919265,0.002443558939526071,0.3715367023469236,-0.14422008456211335,-0.06554675807412297,-0.01863076894568463,0.23894521514939146,-0.026061121889917854,0.28405915662280445,0.05290974942633223,0.18285982570910012,-0.06902760902773414,0.07692642688712512,0.3637238061844852,0.35273783102318684,0.1549131110311482,0.0051386808012190725,0.33227326712442673,1.0,0.3598830313568537,0.025619618728209802,0.19690504376348975,0.022490529985749404,0.3032807365541068,0.18475168212228296,0.012323474977052164,0.006147211113358312,-0.10679269631614696,0.17968405126368006,0.021458654876439737,0.07176122517057733,0.041321752642417754,0.230208309397273,0.3817869756365522,0.2385748437818809,0.2523714977332834,0.34258927742532674,0.16144840458444504,0.1603362017132076,0.08572818391636194,-0.10848887192256647,-0.07492807728249434,-0.0675990038738688,-0.08665582841789862,-0.050126196045756015,0.10179882162446259,0.0751719694776976,0.019062693961206672,0.060382515234513316,-0.0355228561872442,0.13068412035409577,0.006341041299261573,-0.06913165424337897,-0.04787095300085373,0.189014300688291,0.10055764123774476,0.10732797545844579,-0.09094169279078275,0.060565539701258386,-0.0034467981874121397,0.042939935008757736,0.10917217795834058,-0.054762981059860806,-0.025806098910108304,0.04142646518963385,-0.06301733023777412,-0.15506514159366155,0.07467260499361998,-0.06158245967110175,0.03453310090987444,0.11631687824715387,0.02009225096402459,-0.014963019704795803,0.15069387295087217,-0.12219127532130493,-0.022850011342865743,0.01515586875864896,0.28405806823466967
-0.08644876005389482,0.19234404288667978,0.017641189183320652,0.14124409753100825,-0.15164308367862658,-0.09135031670832665,0.0779826818450539,0.17614293858988445,-0.0802826527567993,0.2780440970563045,0.24135165969954037,0.11204244041393496,0.02053595753108252,0.11654584165480021,0.28230076404864196,0.2599220611907739,0.12410621519493711,0.051153688921796316,0.13221407022058512,0.3598830313568537,1.0,0.10931703490207184,0.1283275800600813,0.04426316777960528,0.20841337933183265,0.19833911214252656,0.043610124262768314,0.04927811879504777,-0.030108192385097123,0.05332763090642076,-0.0998455006318967,0.10969968581753069,0.10866082138796482,0.03731659812220804,0.2092252249324852,0.09985976442496489,0.21943669149136089,0.2538107723496718,0.2233556750603802,0.08280092233323888,0.11957966312962919,-0.12197555351450118,-0.11267731972761406,0.07595000334962682,-0.014797874769207365,0.03536776445396929,0.13087521742822272,0.0860171271989095,0.026099472380326543,0.14483635728005098,0.003450215317490162,0.2278948328054428,0.05526217819598916,-0.07480455615614261,0.11453545146575873,0.1705575131231297,0.17185614142566816,0.1079149258901736,-0.10873739734171403,0.18905929238640068,0.13748747095326613,0.11986100883455164,0.2079175201258357,-0.08492899178151873,-0.02428342959086673,0.014460960856435895,0.01378465584214371,-0.14085247336379697,-0.019979628664425483,-0.06121490215805578,0.13984655383290645,0.15203193334772966,0.08054018007238811,-0.02167828846075041,0.19242887807070708,-0.011542328896479371,0.036081911716947884,0.07505509625817176,0.23759604144500213
-0.035685340388840206,0.029435949013907337,-0.11149493599162191,-0.04659586742264652,-0.09721959516779718,-0.007884125671479086,-0.03279185806947669,-0.11362765393074033,0.12920670118941585,0.2457363024438037,0.07291430686391934,-0.07301366774947508,0.0534771394531749,-0.12143935924530674,0.03925017555543126,0.016381940710583253,0.13713407255276172,0.03972162991467047,0.07445132651546658,0.025619618728209802,0.10931703490207184,1.0,0.0905370670888916,0.3866681460908923,0.09608018225497754,0.16841443240176693,0.013524616599694998,0.17462053461252727,0.04686161804978364,0.13493127962245036,-0.12172373447759553,0.13075673070283897,-0.0019834830760117484,0.12770034954823312,0.005307113934607353,0.018358081398555742,0.07479593728174436,0.04907845454380514,0.1236102364756467,0.01985499990810483,0.07010153048411391,-0.08460395463725906,0.11707777984000448,0.045932725273245774,0.0507538806905231,0.1534440165341873,0.12510487403960346,0.12203695269326631,0.07559527984571325,0.1085530147781702,0.11947056475511078,0.10815357789251794,0.1183535348560321,0.03628485520962537,0.10362983283707546,0.11181197870540675,0.011531167917800404,-0.04421120203776974,0.0707755647681592,0.1077306904893815,-0.08972868279148741,0.09084104793913172,0.14141037348980748,0.1419051094283226,-0.031421208328498595,0.05319431885713308,0.14298343266265243,0.06532481555513046,0.0019645130926638863,0.03600494786911387,0.1793963091382903,0.08851599738809837,0.1190230460080718,0.08350407875205978,0.1211589052590493,0.19408795555727273,0.11811158138755927,0.14424473735733895,0.06945953980854302
0.04367086732117287,0.04891652960100054,-0.029474601447699224,0.14176925907372703,-0.13517858934369023,0.05847013623540555,-0.22648526262551746,0.04610149186279568,0.11800588198689758,0.2238091602396244,0.13162955687719333,0.05944103552484464,0.03782307425681873,0.00830193836091814,0.22576232230489857,0.1631207550401256,0.061553282108727084,-0.21119819997178782,0.25539271015657333,0.19690504376348975,0.1283275800600813,0.0905370670888916,1.0,0.08334566468893664,0.08356784292855114,0.12767658011296124,0.11344532168530895,-0.15969348922428978,-0.06768118949054952,0.13618344138642977,0.12655656979804533,-0.11248152490447783,0.06582695557318537,0.15043311763107417,0.16918998687628634,0.03985402235617289,0.06500537542005846,0.23339760302969645,0.09429175570325553,-0.12330993804794291,-0.18277231875323932,-0.09352401901211697,0.011925248934867782,-0.10496675783546004,-0.041891207187961285,-0.0065905580141798255,0.022353234995874112,0.049553737999060044,-0.08928016301209975,-0.0399884776897239,-0.1752964565346184,0.0662426729163402,-0.12833978129350257,-0.018507079188152645,-0.10007778879860713,-0.13390621873292152,-0.008646067701234036,0.10398199506025274,0.04422401709079077,0.21080414219206015,-0.10796533478969417,-0.029459360389715666,0.09158962465563707,0.08906326573877642,-0.13572266830202181,0.051887648333439784,0.05872855992127583,-0.018077404303374046,-0.06655498871917614,-0.1447744917473428,0.013926715016456086,-0.013596009812343797,0.024735030354178424,-0.006756640079243223,0.013438595865646632,0.10368325523154616,-0.06364822982786482,-0.018776166900107874,0.23592952342443876
0.007910271378789174,-0.12198192779592394,-0.2279897002359104,-0.007963088857876574,-0.13097748277227264,0.26542412171429663,-0.0636181492859399,-0.07415697932122409,0.030770134503616396,0.25535377801204606,-0.07546461370738984,-0.12343583961857377,0.18460410624173235,-0.153781291369688,0.036815371085343,0.16334384829047568,0.08243608100967012,-0.1478622606359439,0.14618950993884297,0.022490529985749404,0.04426316777960528,0.3866681460908923,0.08334566468893664,1.0,0.061555846227390895,-0.03657960661107683,0.16732603848819916,-0.05182224791709827,-0.04407349865184792,0.17959930042860858,0.04541741884831787,-0.032723588027322746,-0.05359313700868264,0.29422296860870856,-0.031226454798310314,0.19620706691396464,-0.029240662193307034,0.01673064841600311,0.06465186773708533,0.11041042175148523,0.05258185754316702,-0.06443968680039928,0.14686036674142733,-0.025394851689659194,0.01503216758633909,0.029415138956115406,-0.09365048254732936,-0.024483704275422617,-0.0034540999626063193,0.07066512929617148,-0.014280451300012913,0.018546548849923378,-0.07271191949776502,0.05061972275544047,-0.10541232150905577,-0.06010322049813483,-0.09356388121905809,-0.08033365146430624,0.05750737295094029,0.042766278268962316,-0.339746640436938,-0.03802546196644767,-0.037543292391578206,0.28352599482375745,-0.02476731420065289,-0.011209081493743752,0.12871129569597142,0.15974953121807048,-0.05504078700035255,-0.002779940336891203,-0.027631289732449073,-0.029275702088984206,-0.012642661060063303,-0.03336645363775466,0.003336104836708909,-0.012629975138340717,0.04352046351941603,0.049238697924011,0.18658157492448552
0.0952783941747014,0.0703357379800704,0.11678879846513983,0.06994358331646608,-0.02077245570094031,0.0030755396888621925,-0.03838250684834588,0.24856466196454877,-0.002097796568411054,0.06719140912155576,-0.0252787228390474,0.04273294116668219,0.08657003298002984,0.18363501936492052,0.08272683478233087,0.1557242234623131,0.24614649710621078,-0.03364193737108804,0.06983111187063398,0.3032807365541068,0.20841337933183265,0.09608018225497754,0.08356784292855114,0.061555846227390895,1.0,0.07470524839659325,0.0484545065337947,-0.06227716937425889,0.08849899316753355,0.048113167059266326,0.12841018138848864,-0.026455315354824364,0.1989987538883147,0.10292678489234487,0.07665002711531023,0.11407475420728921,0.062070843092671746,0.1513539383882196,0.040920149494268546,0.02123178582338838,0.02182846441472959,-0.013590631071539893,-0.04477310966446254,-0.042572167896429564,-0.13682739723844164,0.02751725086962096,0.03927333885651262,0.14673409521366124,0.05607661197966195,0.10966499390897763,0.004535290354611803,0.18784029250628728,0.023954717865038447,0.013996690602032189,0.035242361392725505,0.045736662385756424,-0.04099333242302995,0.01815201741002784,-0.015595071333786285,0.19412947181328533,-0.021002009140420906,-0.05798240838816638,0.09399208568589514,0.03849579458566303,-0.07540078396543946,-0.02757259566403187,0.0572302586126502,-0.0052839569044763265,-0.13947702656863295,-0.0979758908190257,-0.03163280564553679,-0.020573572202992614,-0.01600177263139905,0.28004626378517494,0.03666553785322188,0.08245659575836713,0.004182863870479585,0.028253029993530132,0.2034657193601567
0.08499411722425425,0.25978522682238775,-0.012954796512479582,-0.023921191263901534,-0.03306012663868092,-0.20427181360223423,0.07389942603728618,0.18022728046128456,-0.015243546125589902,0.22393819844435986,0.19542348140960383,-0.005653810376593991,-0.08237863463796882,-0.054109811282402526,0.1053297452722824,0.21412164927178928,0.025256995534086047,0.11078537985341917,0.19894137870760795,0.18475168212228296,0.19833911214252656,0.16841443240176693,0.12767658011296124,-0.03657960661107683,0.07470524839659325,1.0,-0.09263619701258602,0.08166788365623606,0.021473110277377284,-0.02426950411409784,0.014897682286904934,0.03062407061492798,0.042283949001979355,0.059158850952928645,0.09811939096582827,0.09146205577605376,-0.137297859344296,0.2463110121878072,0.021183040895626008,0.15333122600921809,0.18406882423386942,-0.028770099789177852,-0.06314559444785578,0.12122305973592125,0.0700417342149305,0.09911249307237822,0.2276020764819089,0.08654406434394227,0.13945438702338134,0.08052850862708372,0.008461399225102726,0.18501447160697668,0.12736171786416894,0.0221887843029344,0.1263311326399834,0.3403097421265279,0.12271163239331576,-0.018344368231582118,-0.008283701587284493,0.14078543385606207,0.2766417947703246,0.18220165436336486,0.9038399318987582,-0.16210043099345173,0.05967892027547525,0.13268531081259433,0.03775604974703364,-0.12339824236566596,0.08252996252252762,0.138316632060872,0.1938392559881358,0.050454399411450065,0.1698904748536832,-0.044493539626311265,0.16893583363323963,0.025054834788951357,0.12924713074035113,0.12282704154143131,-0.06114310616108856
-0.06771683473341968,-0.30937405035577187,-0.048287272061046396,0.09178529513867521,-0.1101898432455218,0.8003169814516253,-0.02448804771858237,-0.13782975627366129,0.44971893974852145,-0.0532974008357301,-0.07862767410793679,-0.01670587048325941,0.0992026133635913,0.1021966102490851,0.1594411129888923,-0.15241538696305895,0.5997879941626512,-0.06833471747786017,0.12816509507010823,0.012323474977052164,0.043610124262768314,0.013524616599694998,0.11344532168530895,0.16732603848819916,0.0484545065337947,-0.09263619701258602,1.0,-0.04345257614621982,-0.0537784639816616,0.5379734633745508,0.05398604936495804,0.02473618368213764,-0.011639487468049712,0.29663935634602623,0.0020050738006425145,0.13238139545158892,0.160881341488875,-0.0011561745043769534,-0.058128081246913293,-0.16726735377663732,-0.2997643675352434,-0.1307076586013047,0.19166860987956463,-0.1296779298727767,-0.19016644872621177,0.10136762735482206,-0.2634313844529638,-0.24443509122213974,-0.20681769122172441,-0.00830294908041462,-0.052908238589967106,-0.2698694319430339,-0.21771577579606566,0.05312671671831492,-0.21356776763793583,-0.16924711373742699,-0.3402274887250388,-0.33433677142389373,0.024398651977727094,-0.1675496913594846,-0.1901464318377771,-0.31716965547394366,-0.1022489992496626,0.3223514061322125,-0.01259479563202082,-0.10220357465718805,0.22049237392192544,-0.06098606827516124,-0.08599814174319306,-0.1703866781388666,-0.17962132363711608,-0.19992865445035155,-0.12513350187670438,-0.12234233642873091,-0.21545758005982898,-0.1987772430778857,-0.20611733186380413,-0.12705536622956887,0.10597569746923269
0.03528562382093938,0.12277931185638737,-0.13497988054092203,-0.08406846894896701,0.015432345364169145,-0.1506488042170458,0.750647893793439,-0.074872882084249,0.1216728229281267,0.01023169313131976,-0.018522840822930656,0.08379669955204265,-0.04754520899302903,-0.00041427555039865707,-0.0565908600635882,0.0016574611591808359,-0.11036689019786633,0.839772881366031,-0.014206560031089265,0.006147211113358312,0.04927811879504777,0.17462053461252727,-0.15969348922428978,-0.05182224791709827,-0.06227716937425889,0.08166788365623606,-0.04345257614621982,1.0,-0.05400840011863598,-0.06251259437238597,0.019042935368878234,0.7981423889827206,-0.04244254791280755,0.07030375807303556,0.019107609578166564,0.07263017746887368,-0.008555596681383365,-0.08865166095495522,0.04722954286252053,0.10258334548085289,0.18256847184471403,0.01726108358082344,0.05959957478659177,0.4233284689094507,0.013517380656978939,0.07803062742296318,0.032040232109118376,0.13038275247173597,0.0025693555778653477,0.08278262832398144,0.10684033867743738,0.06450535760161534,0.1394306062417756,0.03490964209304123,0.40692890545119004,0.08339029648368475,-0.07429941545731392,-0.09726622154794248,-0.08584977506328317,-0.010522351461927652,0.15187103246861536,0.022074268212478515,0.08410192780970928,-0.10207546939094474,0.36337031659132046,-0.02561169944934333,-0.061413883312252025,0.04408930022673791,0.38830175422896773,-0.0554596216483623,0.07219387943448026,0.06172329275981869,0.12564180109541112,0.08655831914715305,0.025608330333240482,0.10547888357950533,0.13263526051177768,0.10321863684308867,-0.32726539761959916
